24 3 43;-1,89718 0,20675 0,4314714
26 1 43;-1,652383 0,08175004 0,4314714
27 5 43;-1,529984 0,33175 0,4314714
31 7 44;-1,040389 0,45675 0,5547489
31 1 43;-1,040389 0,08175004 0,4314714
34 5 43;-0,6731931 0,33175 0,4314714
38 1 43;-0,183598 0,08175004 0,4314714
38 5 43;-0,183598 0,33175 0,4314714
72 0 73;3,977959 0,01925004 4,129797
73 0 60;4,100358 0,01925004 2,527189
75 0 28;4,345156 0,01925004 -1,417691
75 0 60;4,345156 0,01925004 2,527189
77 0 28;4,589953 0,01925004 -1,417691
77 0 60;4,589953 0,01925004 2,527189
79 0 56;4,834751 0,01925004 2,034079
79 0 28;4,834751 0,01925004 -1,417691
79 0 76;4,834751 0,01925004 4,499629
41 7 44;0,1835983 0,45675 0,5547489
45 7 44;0,6731933 0,45675 0,5547489
43 1 43;0,4283957 0,08175004 0,4314714
47 5 44;0,9179907 0,33175 0,5547489
47 6 44;0,9179907 0,39425 0,5547489
50 5 43;1,285187 0,33175 0,4314714
50 1 43;1,285187 0,08175004 0,4314714
53 6 44;1,652383 0,39425 0,5547489
54 1 43;1,774782 0,08175004 0,4314714
55 4 44;1,897181 0,26925 0,5547489
56 3 43;2,01958 0,20675 0,4314714
59 1 43;2,386776 0,08175004 0,4314714
61 7 44;2,631573 0,45675 0,5547489
63 7 44;2,876371 0,45675 0,5547489
63 1 43;2,876371 0,08175004 0,4314714
65 8 44;3,121168 0,51925 0,5547489
79 4 39;4,834751 0,26925 -0,06163865
79 2 44;4,834751 0,14425 0,5547489
79 4 44;4,834751 0,26925 0,5547489
79 2 40;4,834751 0,14425 0,06163886
79 6 44;4,834751 0,39425 0,5547489
79 6 40;4,834751 0,39425 0,06163886
79 6 39;4,834751 0,39425 -0,06163865
78 5 37;4,712353 0,33175 -0,3081936
78 7 37;4,712353 0,45675 -0,3081936
78 1 40;4,712353 0,08175004 0,06163886
77 6 39;4,589953 0,39425 -0,06163865
77 4 39;4,589953 0,26925 -0,06163865
77 2 44;4,589953 0,14425 0,5547489
77 0 42;4,589953 0,01925004 0,3081939
77 6 44;4,589953 0,39425 0,5547489
77 4 42;4,589953 0,26925 0,3081939
76 5 40;4,467555 0,33175 0,06163886
76 7 37;4,467555 0,45675 -0,3081936
76 5 37;4,467555 0,33175 -0,3081936
75 1 40;4,345156 0,08175004 0,06163886
75 6 44;4,345156 0,39425 0,5547489
75 2 44;4,345156 0,14425 0,5547489
75 4 39;4,345156 0,26925 -0,06163865
75 6 40;4,345156 0,39425 0,06163886
74 7 37;4,222757 0,45675 -0,3081936
73 6 39;4,100358 0,39425 -0,06163865
73 5 40;4,100358 0,33175 0,06163886
73 6 44;4,100358 0,39425 0,5547489
73 0 42;4,100358 0,01925004 0,3081939
73 4 42;4,100358 0,26925 0,3081939
72 5 39;3,977959 0,33175 -0,06163865
72 7 37;3,977959 0,45675 -0,3081936
71 8 44;3,855561 0,51925 0,5547489
71 6 44;3,855561 0,39425 0,5547489
69 8 42;3,610763 0,51925 0,3081939
68 5 44;3,488365 0,33175 0,5547489
67 6 44;3,365966 0,39425 0,5547489
66 5 44;3,243567 0,33175 0,5547489
65 5 44;3,121168 0,33175 0,5547489
61 2 43;2,631573 0,14425 0,4314714
55 6 44;1,897181 0,39425 0,5547489
52 5 44;1,529984 0,33175 0,5547489
52 3 43;1,529984 0,20675 0,4314714
49 2 43;1,162788 0,14425 0,4314714
48 7 43;1,04039 0,45675 0,4314714
44 2 43;0,5507945 0,14425 0,4314714
43 7 44;0,4283957 0,45675 0,5547489
43 2 43;0,4283957 0,14425 0,4314714
79 0 60;4,834751 0,01925004 2,527189
78 0 73;4,712353 0,01925004 4,129797
77 0 74;4,589953 0,01925004 4,253074
77 0 58;4,589953 0,01925004 2,280634
76 0 73;4,467555 0,01925004 4,129797
74 0 73;4,222757 0,01925004 4,129797
73 0 26;4,100358 0,01925004 -1,664246
73 0 78;4,100358 0,01925004 4,746184
37 2 43;-0,3059967 0,14425 0,4314714
37 6 43;-0,3059967 0,39425 0,4314714
32 7 43;-0,9179905 0,45675 0,4314714
29 2 43;-1,285187 0,14425 0,4314714
27 6 43;-1,529984 0,39425 0,4314714
25 6 43;-1,774782 0,39425 0,4314714
21 6 43;-2,264377 0,39425 0,4314714
13 2 43;-3,243567 0,14425 0,4314714
8 3 43;-3,855561 0,20675 0,4314714
78 1 44;4,712353 0,08175004 0,5547489
78 5 40;4,712353 0,33175 0,06163886
76 0 41;4,467555 0,01925004 0,1849164
76 7 40;4,467555 0,45675 0,06163886
76 3 40;4,467555 0,20675 0,06163886
76 1 44;4,467555 0,08175004 0,5547489
76 5 44;4,467555 0,33175 0,5547489
75 5 37;4,345156 0,33175 -0,3081936
74 5 40;4,222757 0,33175 0,06163886
74 1 44;4,222757 0,08175004 0,5547489
74 5 44;4,222757 0,33175 0,5547489
74 3 40;4,222757 0,20675 0,06163886
73 5 37;4,100358 0,33175 -0,3081936
72 5 44;3,977959 0,33175 0,5547489
72 3 44;3,977959 0,20675 0,5547489
72 1 44;3,977959 0,08175004 0,5547489
72 3 40;3,977959 0,20675 0,06163886
72 7 40;3,977959 0,45675 0,06163886
72 0 41;3,977959 0,01925004 0,1849164
70 5 44;3,733162 0,33175 0,5547489
68 7 44;3,488365 0,45675 0,5547489
65 8 42;3,121168 0,51925 0,3081939
64 7 44;2,99877 0,45675 0,5547489
64 8 41;2,99877 0,51925 0,1849164
57 3 43;2,141979 0,20675 0,4314714
55 1 43;1,897181 0,08175004 0,4314714
54 5 44;1,774782 0,33175 0,5547489
52 7 44;1,529984 0,45675 0,5547489
51 1 43;1,407586 0,08175004 0,4314714
51 5 43;1,407586 0,33175 0,4314714
46 7 44;0,795592 0,45675 0,5547489
77 0 26;4,589953 0,01925004 -1,664246
77 0 78;4,589953 0,01925004 4,746184
76 0 25;4,467555 0,01925004 -1,787524
76 0 30;4,467555 0,01925004 -1,171136
76 0 46;4,467555 0,01925004 0,8013039
73 0 30;4,100358 0,01925004 -1,171136
73 0 73;4,100358 0,01925004 4,129797
73 0 58;4,100358 0,01925004 2,280634
73 0 46;4,100358 0,01925004 0,8013039
72 0 74;3,977959 0,01925004 4,253074
72 0 25;3,977959 0,01925004 -1,787524
72 0 62;3,977959 0,01925004 2,773744
72 0 57;3,977959 0,01925004 2,157357
72 0 77;3,977959 0,01925004 4,622906
35 5 43;-0,5507942 0,33175 0,4314714
27 1 43;-1,529984 0,08175004 0,4314714
25 3 43;-1,774782 0,20675 0,4314714
23 5 43;-2,019579 0,33175 0,4314714
11 1 43;-3,488364 0,08175004 0,4314714
36 7 43;-0,4283955 0,45675 0,4314714
33 7 43;-0,7955918 0,45675 0,4314714
28 3 43;-1,407585 0,20675 0,4314714
26 7 43;-1,652383 0,45675 0,4314714
24 7 43;-1,89718 0,45675 0,4314714
20 7 43;-2,386776 0,45675 0,4314714
12 3 43;-3,365966 0,20675 0,4314714
9 3 43;-3,733162 0,20675 0,4314714
42 3 43;0,305997 0,20675 0,4314714
79 7 37;4,834751 0,45675 -0,3081936
79 1 40;4,834751 0,08175004 0,06163886
79 5 37;4,834751 0,33175 -0,3081936
78 5 39;4,712353 0,33175 -0,06163865
78 7 40;4,712353 0,45675 0,06163886
78 5 44;4,712353 0,33175 0,5547489
78 3 40;4,712353 0,20675 0,06163886
78 7 44;4,712353 0,45675 0,5547489
78 7 39;4,712353 0,45675 -0,06163865
78 3 44;4,712353 0,20675 0,5547489
77 5 40;4,589953 0,33175 0,06163886
77 5 37;4,589953 0,33175 -0,3081936
77 7 37;4,589953 0,45675 -0,3081936
76 1 42;4,467555 0,08175004 0,3081939
76 5 39;4,467555 0,33175 -0,06163865
76 7 39;4,467555 0,45675 -0,06163865
76 3 44;4,467555 0,20675 0,5547489
76 7 44;4,467555 0,45675 0,5547489
76 5 42;4,467555 0,33175 0,3081939
75 7 37;4,345156 0,45675 -0,3081936
74 5 39;4,222757 0,33175 -0,06163865
74 7 40;4,222757 0,45675 0,06163886
74 7 44;4,222757 0,45675 0,5547489
74 3 44;4,222757 0,20675 0,5547489
74 0 41;4,222757 0,01925004 0,1849164
73 5 39;4,100358 0,33175 -0,06163865
73 7 37;4,100358 0,45675 -0,3081936
72 5 42;3,977959 0,33175 0,3081939
72 7 44;3,977959 0,45675 0,5547489
72 4 41;3,977959 0,26925 0,1849164
72 1 42;3,977959 0,08175004 0,3081939
72 7 39;3,977959 0,45675 -0,06163865
70 7 44;3,733162 0,45675 0,5547489
69 5 44;3,610763 0,33175 0,5547489
68 8 41;3,488365 0,51925 0,1849164
67 5 44;3,365966 0,33175 0,5547489
66 7 44;3,243567 0,45675 0,5547489
60 3 43;2,509175 0,20675 0,4314714
54 7 44;1,774782 0,45675 0,5547489
53 5 44;1,652383 0,33175 0,5547489
53 3 43;1,652383 0,20675 0,4314714
49 7 43;1,162788 0,45675 0,4314714
48 3 43;1,04039 0,20675 0,4314714
45 2 43;0,6731933 0,14425 0,4314714
79 0 73;4,834751 0,01925004 4,129797
77 0 73;4,589953 0,01925004 4,129797
76 0 77;4,467555 0,01925004 4,622906
76 0 57;4,467555 0,01925004 2,157357
76 0 62;4,467555 0,01925004 2,773744
75 0 73;4,345156 0,01925004 4,129797
74 0 25;4,222757 0,01925004 -1,787524
36 3 43;-0,4283955 0,20675 0,4314714
79 5 40;4,834751 0,33175 0,06163886
79 1 44;4,834751 0,08175004 0,5547489
78 0 42;4,712353 0,01925004 0,3081939
78 4 42;4,712353 0,26925 0,3081939
77 1 44;4,589953 0,08175004 0,5547489
77 3 40;4,589953 0,20675 0,06163886
77 5 44;4,589953 0,33175 0,5547489
77 7 40;4,589953 0,45675 0,06163886
77 0 41;4,589953 0,01925004 0,1849164
75 5 40;4,345156 0,33175 0,06163886
75 5 44;4,345156 0,33175 0,5547489
75 3 40;4,345156 0,20675 0,06163886
75 1 44;4,345156 0,08175004 0,5547489
74 0 42;4,222757 0,01925004 0,3081939
74 4 42;4,222757 0,26925 0,3081939
73 0 41;4,100358 0,01925004 0,1849164
73 5 44;4,100358 0,33175 0,5547489
73 3 44;4,100358 0,20675 0,5547489
73 3 40;4,100358 0,20675 0,06163886
73 1 44;4,100358 0,08175004 0,5547489
73 7 40;4,100358 0,45675 0,06163886
72 2 42;3,977959 0,14425 0,3081939
71 5 44;3,855561 0,33175 0,5547489
70 8 42;3,733162 0,51925 0,3081939
69 7 44;3,610763 0,45675 0,5547489
66 8 42;3,243567 0,51925 0,3081939
65 7 44;3,121168 0,45675 0,5547489
65 8 41;3,121168 0,51925 0,1849164
55 5 44;1,897181 0,33175 0,5547489
53 7 44;1,652383 0,45675 0,5547489
47 7 44;0,9179907 0,45675 0,5547489
78 0 26;4,712353 0,01925004 -1,664246
78 0 78;4,712353 0,01925004 4,746184
78 0 62;4,712353 0,01925004 2,773744
78 0 74;4,712353 0,01925004 4,253074
78 0 58;4,712353 0,01925004 2,280634
78 0 30;4,712353 0,01925004 -1,171136
78 0 46;4,712353 0,01925004 0,8013039
77 0 46;4,589953 0,01925004 0,8013039
77 0 25;4,589953 0,01925004 -1,787524
77 0 30;4,589953 0,01925004 -1,171136
74 0 78;4,222757 0,01925004 4,746184
74 0 74;4,222757 0,01925004 4,253074
74 0 26;4,222757 0,01925004 -1,664246
74 0 30;4,222757 0,01925004 -1,171136
74 0 62;4,222757 0,01925004 2,773744
74 0 46;4,222757 0,01925004 0,8013039
74 0 58;4,222757 0,01925004 2,280634
73 0 74;4,100358 0,01925004 4,253074
73 0 25;4,100358 0,01925004 -1,787524
73 0 57;4,100358 0,01925004 2,157357
73 0 62;4,100358 0,01925004 2,773744
73 0 77;4,100358 0,01925004 4,622906
40 7 43;0,06119949 0,45675 0,4314714
37 7 43;-0,3059967 0,45675 0,4314714
78 0 41;4,712353 0,01925004 0,1849164
78 0 25;4,712353 0,01925004 -1,787524
77 0 57;4,589953 0,01925004 2,157357
77 0 77;4,589953 0,01925004 4,622906
77 0 62;4,589953 0,01925004 2,773744
75 0 41;4,345156 0,01925004 0,1849164
75 0 25;4,345156 0,01925004 -1,787524
74 0 57;4,222757 0,01925004 2,157357
74 0 77;4,222757 0,01925004 4,622906
72 0 29;3,977959 0,01925004 -1,294414
37 3 43;-0,3059967 0,20675 0,4314714
29 3 43;-1,285187 0,20675 0,4314714
27 7 43;-1,529984 0,45675 0,4314714
25 7 43;-1,774782 0,45675 0,4314714
21 7 43;-2,264377 0,45675 0,4314714
13 3 43;-3,243567 0,20675 0,4314714
79 5 39;4,834751 0,33175 -0,06163865
79 5 44;4,834751 0,33175 0,5547489
79 7 39;4,834751 0,45675 -0,06163865
79 3 40;4,834751 0,20675 0,06163886
79 7 44;4,834751 0,45675 0,5547489
79 3 44;4,834751 0,20675 0,5547489
79 7 40;4,834751 0,45675 0,06163886
77 1 42;4,589953 0,08175004 0,3081939
77 7 44;4,589953 0,45675 0,5547489
77 5 42;4,589953 0,33175 0,3081939
77 5 39;4,589953 0,33175 -0,06163865
77 3 44;4,589953 0,20675 0,5547489
77 7 39;4,589953 0,45675 -0,06163865
76 4 41;4,467555 0,26925 0,1849164
75 3 44;4,345156 0,20675 0,5547489
75 5 39;4,345156 0,33175 -0,06163865
75 7 40;4,345156 0,45675 0,06163886
75 7 44;4,345156 0,45675 0,5547489
73 1 42;4,100358 0,08175004 0,3081939
73 4 41;4,100358 0,26925 0,1849164
73 7 44;4,100358 0,45675 0,5547489
73 5 42;4,100358 0,33175 0,3081939
73 7 39;4,100358 0,45675 -0,06163865
71 7 44;3,855561 0,45675 0,5547489
69 8 41;3,610763 0,51925 0,1849164
67 7 44;3,365966 0,45675 0,5547489
66 8 41;3,243567 0,51925 0,1849164
61 3 43;2,631573 0,20675 0,4314714
55 7 44;1,897181 0,45675 0,5547489
49 3 43;1,162788 0,20675 0,4314714
44 3 43;0,5507945 0,20675 0,4314714
43 3 43;0,4283957 0,20675 0,4314714
79 4 42;4,834751 0,26925 0,3081939
79 0 42;4,834751 0,01925004 0,3081939
78 2 42;4,712353 0,14425 0,3081939
78 6 42;4,712353 0,39425 0,3081939
78 4 41;4,712353 0,26925 0,1849164
76 6 41;4,467555 0,39425 0,1849164
76 6 42;4,467555 0,39425 0,3081939
76 1 41;4,467555 0,08175004 0,1849164
76 2 41;4,467555 0,14425 0,1849164
76 2 42;4,467555 0,14425 0,3081939
75 0 42;4,345156 0,01925004 0,3081939
75 4 42;4,345156 0,26925 0,3081939
74 4 41;4,222757 0,26925 0,1849164
74 2 42;4,222757 0,14425 0,3081939
74 2 41;4,222757 0,14425 0,1849164
74 6 42;4,222757 0,39425 0,3081939
73 2 42;4,100358 0,14425 0,3081939
72 2 41;3,977959 0,14425 0,1849164
72 1 41;3,977959 0,08175004 0,1849164
72 6 41;3,977959 0,39425 0,1849164
72 6 42;3,977959 0,39425 0,3081939
71 8 42;3,855561 0,51925 0,3081939
70 8 41;3,733162 0,51925 0,1849164
67 8 42;3,365966 0,51925 0,3081939
56 6 42;2,01958 0,39425 0,3081939
54 6 42;1,774782 0,39425 0,3081939
52 6 42;1,529984 0,39425 0,3081939
79 0 58;4,834751 0,01925004 2,280634
79 0 62;4,834751 0,01925004 2,773744
79 0 30;4,834751 0,01925004 -1,171136
79 0 78;4,834751 0,01925004 4,746184
79 0 46;4,834751 0,01925004 0,8013039
79 0 74;4,834751 0,01925004 4,253074
79 0 26;4,834751 0,01925004 -1,664246
78 0 45;4,712353 0,01925004 0,6780264
78 0 57;4,712353 0,01925004 2,157357
78 0 77;4,712353 0,01925004 4,622906
78 0 29;4,712353 0,01925004 -1,294414
76 0 61;4,467555 0,01925004 2,650467
76 0 45;4,467555 0,01925004 0,6780264
76 0 29;4,467555 0,01925004 -1,294414
75 0 30;4,345156 0,01925004 -1,171136
75 0 58;4,345156 0,01925004 2,280634
75 0 26;4,345156 0,01925004 -1,664246
75 0 62;4,345156 0,01925004 2,773744
75 0 46;4,345156 0,01925004 0,8013039
75 0 74;4,345156 0,01925004 4,253074
75 0 78;4,345156 0,01925004 4,746184
74 0 61;4,222757 0,01925004 2,650467
74 0 29;4,222757 0,01925004 -1,294414
74 0 45;4,222757 0,01925004 0,6780264
72 0 45;3,977959 0,01925004 0,6780264
72 0 61;3,977959 0,01925004 2,650467
10 6 42;-3,610763 0,39425 0,3081939
8 6 42;-3,855561 0,39425 0,3081939
79 0 41;4,834751 0,01925004 0,1849164
78 6 41;4,712353 0,39425 0,1849164
78 2 41;4,712353 0,14425 0,1849164
77 4 41;4,589953 0,26925 0,1849164
76 4 43;4,467555 0,26925 0,4314714
76 0 43;4,467555 0,01925004 0,4314714
74 6 41;4,222757 0,39425 0,1849164
74 1 41;4,222757 0,08175004 0,1849164
72 4 43;3,977959 0,26925 0,4314714
72 0 43;3,977959 0,01925004 0,4314714
72 5 41;3,977959 0,33175 0,1849164
68 8 43;3,488365 0,51925 0,4314714
67 8 41;3,365966 0,51925 0,1849164
62 2 42;2,753972 0,14425 0,3081939
60 6 42;2,509175 0,39425 0,3081939
58 6 42;2,264377 0,39425 0,3081939
46 6 42;0,795592 0,39425 0,3081939
45 3 43;0,6731933 0,20675 0,4314714
44 6 42;0,5507945 0,39425 0,3081939
41 7 43;0,1835983 0,45675 0,4314714
79 0 25;4,834751 0,01925004 -1,787524
78 0 61;4,712353 0,01925004 2,650467
76 0 75;4,467555 0,01925004 4,376352
76 0 59;4,467555 0,01925004 2,403912
75 0 77;4,345156 0,01925004 4,622906
75 0 57;4,345156 0,01925004 2,157357
73 0 29;4,100358 0,01925004 -1,294414
72 0 27;3,977959 0,01925004 -1,540969
72 0 79;3,977959 0,01925004 4,869462
38 2 42;-0,183598 0,14425 0,3081939
30 2 42;-1,162788 0,14425 0,3081939
28 6 42;-1,407585 0,39425 0,3081939
22 6 42;-2,141978 0,39425 0,3081939
12 6 42;-3,365966 0,39425 0,3081939
75 2 42;4,345156 0,14425 0,3081939
75 6 42;4,345156 0,39425 0,3081939
75 2 41;4,345156 0,14425 0,1849164
74 1 42;4,222757 0,08175004 0,3081939
74 5 42;4,222757 0,33175 0,3081939
73 2 41;4,100358 0,14425 0,1849164
73 6 42;4,100358 0,39425 0,3081939
73 6 41;4,100358 0,39425 0,1849164
73 1 41;4,100358 0,08175004 0,1849164
72 3 42;3,977959 0,20675 0,3081939
71 8 41;3,855561 0,51925 0,1849164
64 8 43;2,99877 0,51925 0,4314714
62 6 42;2,753972 0,39425 0,3081939
57 6 42;2,141979 0,39425 0,3081939
55 6 42;1,897181 0,39425 0,3081939
54 2 42;1,774782 0,14425 0,3081939
53 6 42;1,652383 0,39425 0,3081939
50 2 42;1,285187 0,14425 0,3081939
50 6 42;1,285187 0,39425 0,3081939
46 2 42;0,795592 0,14425 0,3081939
79 0 29;4,834751 0,01925004 -1,294414
79 0 57;4,834751 0,01925004 2,157357
79 0 77;4,834751 0,01925004 4,622906
79 0 45;4,834751 0,01925004 0,6780264
77 0 45;4,589953 0,01925004 0,6780264
77 0 29;4,589953 0,01925004 -1,294414
77 0 61;4,589953 0,01925004 2,650467
76 0 79;4,467555 0,01925004 4,869462
76 0 27;4,467555 0,01925004 -1,540969
75 0 29;4,345156 0,01925004 -1,294414
75 0 45;4,345156 0,01925004 0,6780264
75 0 61;4,345156 0,01925004 2,650467
73 0 61;4,100358 0,01925004 2,650467
73 0 45;4,100358 0,01925004 0,6780264
72 0 47;3,977959 0,01925004 0,9245814
72 0 31;3,977959 0,01925004 -1,047858
72 0 59;3,977959 0,01925004 2,403912
38 6 42;-0,183598 0,39425 0,3081939
34 6 42;-0,6731931 0,39425 0,3081939
30 6 42;-1,162788 0,39425 0,3081939
16 6 42;-2,876371 0,39425 0,3081939
14 2 42;-3,121168 0,14425 0,3081939
14 6 42;-3,121168 0,39425 0,3081939
11 6 42;-3,488364 0,39425 0,3081939
10 2 42;-3,610763 0,14425 0,3081939
9 6 42;-3,733162 0,39425 0,3081939
42 6 42;0,305997 0,39425 0,3081939
79 4 41;4,834751 0,26925 0,1849164
79 6 42;4,834751 0,39425 0,3081939
79 2 42;4,834751 0,14425 0,3081939
78 5 42;4,712353 0,33175 0,3081939
78 1 42;4,712353 0,08175004 0,3081939
77 2 42;4,589953 0,14425 0,3081939
77 1 41;4,589953 0,08175004 0,1849164
77 2 41;4,589953 0,14425 0,1849164
77 6 42;4,589953 0,39425 0,3081939
77 6 41;4,589953 0,39425 0,1849164
75 4 41;4,345156 0,26925 0,1849164
22 2 42;-2,141978 0,14425 0,3081939
18 6 42;-2,631573 0,39425 0,3081939
13 6 42;-3,243567 0,39425 0,3081939
8 2 38;-3,855561 0,14425 -0,1849161
79 2 41;4,834751 0,14425 0,1849164
79 6 41;4,834751 0,39425 0,1849164
78 1 41;4,712353 0,08175004 0,1849164
78 2 38;4,712353 0,14425 -0,1849161
77 4 43;4,589953 0,26925 0,4314714
77 0 43;4,589953 0,01925004 0,4314714
76 5 41;4,467555 0,33175 0,1849164
75 1 41;4,345156 0,08175004 0,1849164
75 6 41;4,345156 0,39425 0,1849164
74 6 38;4,222757 0,39425 -0,1849161
73 4 43;4,100358 0,26925 0,4314714
73 5 41;4,100358 0,33175 0,1849164
73 0 43;4,100358 0,01925004 0,4314714
69 8 43;3,610763 0,51925 0,4314714
63 2 42;2,876371 0,14425 0,3081939
61 6 42;2,631573 0,39425 0,3081939
59 6 42;2,386776 0,39425 0,3081939
58 2 42;2,264377 0,14425 0,3081939
47 6 42;0,9179907 0,39425 0,3081939
45 6 42;0,6731933 0,39425 0,3081939
44 2 38;0,5507945 0,14425 -0,1849161
79 0 61;4,834751 0,01925004 2,650467
77 0 75;4,589953 0,01925004 4,376352
77 0 59;4,589953 0,01925004 2,403912
73 0 79;4,100358 0,01925004 4,869462
73 0 27;4,100358 0,01925004 -1,540969
31 2 42;-1,040389 0,14425 0,3081939
29 6 42;-1,285187 0,39425 0,3081939
28 2 38;-1,407585 0,14425 -0,1849161
26 2 42;-1,652383 0,14425 0,3081939
23 6 42;-2,019579 0,39425 0,3081939
46 2 38;0,795592 0,14425 -0,1849161
30 2 38;-1,162788 0,14425 -0,1849161
10 2 38;-3,610763 0,14425 -0,1849161
79 1 42;4,834751 0,08175004 0,3081939
79 5 42;4,834751 0,33175 0,3081939
78 7 42;4,712353 0,45675 0,3081939
78 3 42;4,712353 0,20675 0,3081939
78 5 41;4,712353 0,33175 0,1849164
76 3 41;4,467555 0,20675 0,1849164
76 7 42;4,467555 0,45675 0,3081939
76 3 42;4,467555 0,20675 0,3081939
76 7 41;4,467555 0,45675 0,1849164
75 5 42;4,345156 0,33175 0,3081939
75 1 42;4,345156 0,08175004 0,3081939
74 7 42;4,222757 0,45675 0,3081939
74 5 41;4,222757 0,33175 0,1849164
74 3 41;4,222757 0,20675 0,1849164
74 3 42;4,222757 0,20675 0,3081939
73 3 42;4,100358 0,20675 0,3081939
72 7 41;3,977959 0,45675 0,1849164
72 7 42;3,977959 0,45675 0,3081939
72 3 41;3,977959 0,20675 0,1849164
65 8 43;3,121168 0,51925 0,4314714
63 6 42;2,876371 0,39425 0,3081939
56 7 42;2,01958 0,45675 0,3081939
55 2 42;1,897181 0,14425 0,3081939
54 7 42;1,774782 0,45675 0,3081939
52 7 42;1,529984 0,45675 0,3081939
51 6 42;1,407586 0,39425 0,3081939
51 2 42;1,407586 0,14425 0,3081939
47 2 42;0,9179907 0,14425 0,3081939
43 6 42;0,4283957 0,39425 0,3081939
77 0 27;4,589953 0,01925004 -1,540969
77 0 79;4,589953 0,01925004 4,869462
76 0 31;4,467555 0,01925004 -1,047858
76 0 47;4,467555 0,01925004 0,9245814
73 0 47;4,100358 0,01925004 0,9245814
73 0 59;4,100358 0,01925004 2,403912
73 0 31;4,100358 0,01925004 -1,047858
72 0 75;3,977959 0,01925004 4,376352
72 0 63;3,977959 0,01925004 2,897022
35 6 42;-0,5507942 0,39425 0,3081939
31 6 42;-1,040389 0,39425 0,3081939
17 6 42;-2,753972 0,39425 0,3081939
15 6 42;-2,99877 0,39425 0,3081939
15 2 42;-2,99877 0,14425 0,3081939
11 2 42;-3,488364 0,14425 0,3081939
10 7 42;-3,610763 0,45675 0,3081939
8 7 42;-3,855561 0,45675 0,3081939
79 2 38;4,834751 0,14425 -0,1849161
79 1 41;4,834751 0,08175004 0,1849164
78 3 41;4,712353 0,20675 0,1849164
78 7 41;4,712353 0,45675 0,1849164
77 5 41;4,589953 0,33175 0,1849164
76 1 43;4,467555 0,08175004 0,4314714
76 5 43;4,467555 0,33175 0,4314714
75 6 38;4,345156 0,39425 -0,1849161
74 7 41;4,222757 0,45675 0,1849164
72 1 43;3,977959 0,08175004 0,4314714
72 5 43;3,977959 0,33175 0,4314714
62 3 42;2,753972 0,20675 0,3081939
60 7 42;2,509175 0,45675 0,3081939
59 2 42;2,386776 0,14425 0,3081939
58 7 42;2,264377 0,45675 0,3081939
46 7 42;0,795592 0,45675 0,3081939
45 2 38;0,6731933 0,14425 -0,1849161
44 7 42;0,5507945 0,45675 0,3081939
76 0 63;4,467555 0,01925004 2,897022
38 3 42;-0,183598 0,20675 0,3081939
30 3 42;-1,162788 0,20675 0,3081939
29 2 38;-1,285187 0,14425 -0,1849161
28 7 42;-1,407585 0,45675 0,3081939
27 2 42;-1,529984 0,14425 0,3081939
23 2 42;-2,019579 0,14425 0,3081939
22 7 42;-2,141978 0,45675 0,3081939
19 6 42;-2,509174 0,39425 0,3081939
12 7 42;-3,365966 0,45675 0,3081939
9 2 38;-3,733162 0,14425 -0,1849161
54 2 38;1,774782 0,14425 -0,1849161
47 2 38;0,9179907 0,14425 -0,1849161
46 10 38;0,795592 0,64425 -0,1849161
34 2 42;-0,6731931 0,14425 0,3081939
31 2 38;-1,040389 0,14425 -0,1849161
22 2 38;-2,141978 0,14425 -0,1849161
11 2 38;-3,488364 0,14425 -0,1849161
6 6 42;-4,100358 0,39425 0,3081939
2 6 42;-4,589953 0,39425 0,3081939
55 7 42;1,897181 0,45675 0,3081939
57 7 42;2,141979 0,45675 0,3081939
62 7 42;2,753972 0,45675 0,3081939
79 5 41;4,834751 0,33175 0,1849164
79 3 42;4,834751 0,20675 0,3081939
79 7 42;4,834751 0,45675 0,3081939
78 4 43;4,712353 0,26925 0,4314714
78 0 43;4,712353 0,01925004 0,4314714
77 3 41;4,589953 0,20675 0,1849164
77 7 41;4,589953 0,45675 0,1849164
77 7 42;4,589953 0,45675 0,3081939
77 3 42;4,589953 0,20675 0,3081939
75 7 42;4,345156 0,45675 0,3081939
75 5 41;4,345156 0,33175 0,1849164
75 3 42;4,345156 0,20675 0,3081939
75 3 41;4,345156 0,20675 0,1849164
74 4 43;4,222757 0,26925 0,4314714
74 0 43;4,222757 0,01925004 0,4314714
73 3 41;4,100358 0,20675 0,1849164
73 7 42;4,100358 0,45675 0,3081939
73 7 41;4,100358 0,45675 0,1849164
72 2 43;3,977959 0,14425 0,4314714
70 8 43;3,733162 0,51925 0,4314714
66 8 43;3,243567 0,51925 0,4314714
42 7 42;0,305997 0,45675 0,3081939
9 7 42;-3,733162 0,45675 0,3081939
10 3 42;-3,610763 0,20675 0,3081939
11 7 42;-3,488364 0,45675 0,3081939
14 3 42;-3,121168 0,20675 0,3081939
14 7 42;-3,121168 0,45675 0,3081939
16 7 42;-2,876371 0,45675 0,3081939
30 7 42;-1,162788 0,45675 0,3081939
34 7 42;-0,6731931 0,45675 0,3081939
38 7 42;-0,183598 0,45675 0,3081939
73 0 75;4,100358 0,01925004 4,376352
73 0 63;4,100358 0,01925004 2,897022
74 0 59;4,222757 0,01925004 2,403912
74 0 31;4,222757 0,01925004 -1,047858
74 0 75;4,222757 0,01925004 4,376352
74 0 47;4,222757 0,01925004 0,9245814
74 0 79;4,222757 0,01925004 4,869462
